0.680812432951545,0.4814143589621569,0.39610007981195544,0.17623204010353,0.5,0.0,0.5634739134160727,0.22,positive
0.6957710119462093,0.5720580379585329,0.3508890086794701,0.1944598890353252,0.5,0.0,0.5233199759298146,0.23035938814847745,positive
0.6987385032282718,0.57,0.34743535155021094,0.19,0.5,0.0,0.5252366941082239,0.3799484770287267,positive
0.7200010414699591,0.6269094033081954,0.5189248420181491,0.10599802490706575,0.5,0.0,0.5300324210119524,0.22,positive
0.815690252170558,0.5751061262693227,0.34720584960789386,0.11947682067067816,0.5,0.0,0.53,0.22,positive
0.7889155772507848,0.6626413191807535,0.3694068458369341,0.2380219358071077,0.5,0.0,0.5810581244202403,0.25576015566291166,positive
0.43466219490156416,0.71,0.3916101388514981,0.18120793862257578,0.5,0.0,0.5227899496431665,0.245796364675344,positive
0.86,0.7712055899577731,0.34987591397793744,0.16514538540103008,0.5,0.0,0.5322685048005864,0.22,positive
0.6491880007248447,0.5072907351093056,0.48344968421869505,0.2899758705438991,0.5,0.0,0.5329839712232168,0.47,positive
0.5634372658202915,0.5785064680833303,0.44372982341520145,0.15387518108551018,0.5,0.0,0.5378618914778774,0.22,positive
0.7965298514106083,0.6891722647873992,0.53,0.25465244458054354,0.5,0.0,0.5186073634275742,0.22,positive
0.6825477317790419,0.5320155782664172,0.37174036323599435,0.17516683435337602,0.5,0.0,0.5527513482032704,0.22,positive
0.7646233445427557,0.7045929392375824,0.5611094883737975,0.38946467934080675,0.5,0.0,0.5479006641323139,0.25988776561095916,positive
0.7211028637464446,0.5589784951404247,0.40302020193977334,0.18495350801095872,0.5,0.0,0.5015003210174094,0.2448018932390921,positive
0.8470377046285507,0.5876127034995218,0.38205398897975784,0.29508025985745534,0.5,0.0,0.52232872175943,0.22,positive
0.673606877232114,0.49861824711232433,0.4227052794985581,0.13681386219335595,0.5,0.0,0.5335506503583918,0.22,positive
0.37,0.41399927866360625,0.45264795981161005,0.1483454522368712,0.5,0.0,0.4865775875013867,0.2718722271377783,positive
0.8701765087917359,0.7127893844821818,0.3069833672105942,0.4117041923413617,0.5,0.0,0.48065003355615465,0.22,positive
0.6210922220429124,0.5982779056727477,0.38076749790018904,0.5362226486500629,0.5,0.0,0.5069749284583093,0.25543677018638133,positive
0.8053804418982875,0.6591120421757618,0.4056664533591381,0.17200647049075474,0.5,0.0,0.5308718527896817,0.22,positive
0.7736802210004841,0.6,0.3545487435756751,0.38729088745876866,0.5,0.0,0.5406764850877454,0.22,positive
0.7774655186247005,0.6115830166342681,0.4168204739130918,0.3406740741581648,0.5,0.0,0.5986147874628026,0.2765375916891801,positive
0.5236104897604509,0.42754577013314077,0.47607582070622434,0.1696917455128918,0.5,0.0,0.5085612316186733,0.25384168169758903,positive
0.3782748462282089,0.38864911836589366,0.4687770964749292,0.16808589572529012,0.5,0.0,0.5046693734646639,0.26377646059304205,positive
0.46511062044692364,0.42010937640470075,0.4908316698057164,0.20228538163913046,1.0,0.0,0.4623617213697425,0.22,positive
0.7773613191968797,0.5546072890007209,0.38489687966050623,0.299380701763903,0.5,0.0,0.51,0.24844709340781743,positive
0.7409141541698256,0.5519076528959226,0.44860086489877277,0.16178345888203502,0.5,0.0,0.5299116337030731,0.22,positive
0.7628873912380687,0.75,0.45131027980753524,0.4587840075022814,0.5,0.0,0.4045653982090272,0.26859774343859105,positive
0.8334637431153756,0.7369464199580144,0.5657920560176246,0.3770402310500159,0.5,0.0,0.557911950383814,0.2724091308306915,positive
0.8453777492982166,0.6800782973441489,0.3756597834744492,0.3285149041655594,0.5,0.0,0.516486173979587,0.22,positive
0.6700146135455305,0.5686939709525831,0.38214878158127413,0.2648473956313693,0.5,0.0,0.5379828443787923,0.22,positive
0.8758127951186331,0.6736534151329495,0.39911174984609904,0.228392918844955,0.5,0.0,0.54,0.22,positive
0.9655451646299233,0.7389725308712766,0.4000685620970065,0.37080314869717856,0.5,0.0,0.37497523438383185,0.22,positive
0.8059731034918763,0.5459569571312679,0.5146337884526223,0.18859047233391585,0.5,0.0,0.5297180536239381,0.24968453644511854,positive
0.8328510920622955,0.8908483001256197,0.34924535591663913,0.4005554779512983,0.5,0.0,0.53,0.22,positive
0.5887794250131583,0.7231127983208497,0.4564171994150458,0.19060696991134585,0.5,0.0,0.54,0.3335520619212956,positive
0.5504749889343733,0.4941946395839723,0.4153599326416836,0.2133133021779355,0.5,0.0,0.5026561137515224,0.22,positive
0.761396764637403,0.6519416906281408,0.41802961229987434,0.28007556388701293,0.5,0.0,0.543530284103275,0.22,positive
0.7190625129547721,0.589220344215095,0.3830071394405073,0.2628051223533505,0.5,0.0,0.5142446040504306,0.2578276091673315,positive
0.547700863738644,0.49363959888380726,0.4456163775330316,0.2,0.5,0.0,0.5262426655695405,0.22,positive
0.4571990379589619,0.401577545671488,0.39728632118167934,0.15791662972593767,0.5,0.0,0.5025768948624908,0.22,positive
0.6849364203109931,0.48596403008762434,0.3901654284196575,0.1797543676856314,0.5,0.0,0.5948120578960099,0.22,positive
0.7053569767618566,0.5684691991582707,0.36396840387546936,0.2457836699504162,0.5,0.0,0.5278116086382945,0.2682835333057328,positive
0.6938389025662014,0.57,0.3648048384951364,0.19,0.5,0.0,0.4936366100664244,0.36399281202992634,positive
0.6780794897160681,0.6222207211516583,0.5270949974700045,0.14989615482964916,0.5,0.0,0.5169617783577877,0.22,positive
0.7925965122215857,0.5732802263882325,0.3363959578339133,0.14730647371391312,0.5,0.0,0.53,0.24842682799021593,positive
0.7694013769768814,0.6320931790999473,0.3607878608236447,0.3384799761100241,0.5,0.0,0.588701558613678,0.2779506388871569,positive
0.3734789955851383,0.6600145044404122,0.48420742604944444,0.16502052191765093,0.5,0.0,0.521172145038745,0.22810656075063235,positive
0.8395559172419019,0.731569401216875,0.3403900016678787,0.15812623201393505,0.5,0.0,0.5360427697428407,0.22,positive
0.7631039539159389,0.48837758524719294,0.4724214168156606,0.2193803299549859,0.5,0.0,0.5374600783134122,0.47,positive
0.5322962665520327,0.59,0.4601463909575227,0.1585895762388419,0.5,0.0,0.517123627380622,0.22,positive
0.755978145562843,0.6464600490002075,0.5021605683630783,0.321188828633152,0.5,0.0,0.5233913046857818,0.22,positive
0.6888965652122769,0.5917028844058384,0.37801519040059905,0.25893962616769123,0.5,0.0,0.5560268617888449,0.22,positive
0.7840955850498652,0.6914136664628647,0.5641224151303655,0.3881928048493864,0.5,0.0,0.5345149460103324,0.25760737091694713,positive
0.7132809302071003,0.56,0.3949909972062178,0.26202219807951843,0.5,0.0,0.5165113083480806,0.22275342307713325,positive
0.8977729920098746,0.5805641684185264,0.43549947653262294,0.18838942213353063,0.5,0.0,0.5333059833330361,0.22,positive
0.6800239911372914,0.48215434837707977,0.4257312173863338,0.23222124580515235,0.5,0.0,0.5782435054626274,0.22,positive
0.3710437971526178,0.3930946834114293,0.4658994115520911,0.1484467104179144,0.5,0.0,0.5089839374497744,0.2910894545444441,positive
0.966646475536248,0.6477795843236921,0.29301812656531023,0.43760638252792794,0.5,0.0,0.5313469429789386,0.22,positive
0.6731404299065284,0.6441718217104941,0.3597908385911795,0.4083036138207039,0.5,0.0,0.511342675135898,0.22,positive
0.8039492762395245,0.6193321046153106,0.4307966110310182,0.17,0.5,0.0,0.53,0.22,positive
0.9391141581362894,0.6019442635294492,0.39531587902526955,0.2863389062989382,0.5,0.0,0.54,0.22,positive
0.7224247852613148,0.6,0.462634584561045,0.3165917587849206,0.5,0.0,0.5630263965705217,0.22,positive
0.5178971386294576,0.4292066043655294,0.4472085280247044,0.1841143992782526,0.5,0.0,0.5109875553582308,0.22,positive
0.41635129729820974,0.389420065347396,0.465131444500382,0.13907965488228397,0.5,0.0,0.5056609605136159,0.24958092401813228,positive
0.45516550729095767,0.4102702723261116,0.45329429995923726,0.15750302390088325,1.0,0.0,0.5041831641147645,0.2548141319054808,positive
0.8009219725507878,0.555490013515394,0.3826968597854351,0.29131727225350945,0.5,0.0,0.5161206693807855,0.22,positive
0.7156260838802652,0.5050445488908314,0.46635543618210595,0.16380107607983316,0.5,0.0,0.46,0.22,positive
0.7685758265789829,0.7489242768546027,0.5345017304750761,0.4331438084759466,0.5,0.0,0.48845210388911164,0.33367507753583936,positive
0.7418270006156014,0.6232330155351055,0.5125285981146518,0.33364831889801144,0.5,0.0,0.536302024331584,0.2354429087696357,positive
0.8507626246054676,0.7352617099901484,0.32767353625908113,0.35822035920275436,0.5,0.0,0.5116790396388641,0.22,positive
0.7135732272943803,0.56,0.398950172574509,0.2636944879072139,0.5,0.0,0.5108890496946206,0.23617735020447206,positive
0.7856854830492848,0.6777903605229335,0.381224029789268,0.23386292615542342,0.5,0.0,0.54,0.22,positive
0.8164880705038255,0.7147278896420293,0.4934509496224372,0.35425365383392304,0.5,0.0,0.502211532706994,0.22,positive
0.819614460246854,0.4998080403438726,0.5068112936838196,0.17376249855596787,0.5,0.0,0.5273952948059466,0.24700372811254562,positive
0.8596696777559958,0.8101469014563203,0.3401688774666272,0.19125430564968604,0.5,0.0,0.53,0.22,positive
0.5863424551249692,0.7258760816130172,0.4528637937320078,0.22851651024676034,0.5,0.0,0.54,0.41725155700716077,positive
0.5831376262217887,0.4832285083809004,0.4459874199803176,0.22,0.5,0.0,0.509838541212592,0.24714645424866752,positive
0.7983856657441966,0.6272728564309838,0.40823406549389807,0.1766435954382297,0.5,0.0,0.5357553596461437,0.22,positive
0.6940990412473985,0.573957431754922,0.3884239402526834,0.27,0.5,0.0,0.52,0.22,positive
0.5439795461197162,0.5345902962114383,0.44613967991803594,0.1717023884365922,0.5,0.0,0.56,0.22,positive
0.4441493044053594,0.40570146215785535,0.4098180683532563,0.15815118576516463,0.5,0.0,0.5155713293404477,0.22,positive
0.6781144241510979,0.5607811304338898,0.3673276187208662,0.23584765295065768,0.5,0.0,0.5855258870096338,0.22,positive
0.6960477182572924,0.5762641671789491,0.34536978190076467,0.2588189088524694,0.5,0.0,0.5246475741820705,0.2682070434300578,positive
0.65879350614816,0.5698033964931969,0.4337992324121547,0.16361692262851146,0.5,0.0,0.524381982568947,0.40626123086392124,positive
0.7975899539071122,0.6250671564089872,0.5259168072189168,0.13675551355272872,0.5,0.0,0.5366017071774657,0.22,positive
0.790282008934314,0.5763288787250855,0.3802493890221275,0.14069080227390246,0.5,0.0,0.53,0.22,positive
0.7718589845158063,0.6188372371721694,0.3534361376689844,0.3414394733777905,0.5,0.0,0.5833127538765905,0.23416404996960538,positive
0.4398891602405054,0.71,0.4144285870145657,0.15045559314434326,0.5,0.0,0.5209754302750611,0.2638142500233382,positive
0.8528543011030615,0.6676763111791956,0.38530895363861173,0.15367201055746785,0.5,0.0,0.53,0.22,positive
0.618273839757749,0.5113233373846688,0.47843812659481455,0.27320169766845614,0.5,0.0,0.5348983989979468,0.45311445502368775,positive
0.5910109416593843,0.5995315053320928,0.4490764470818628,0.16,0.5,0.0,0.5234730308965055,0.22,positive
0.8493546591257987,0.69,0.5423401678834765,0.3849629712532008,0.5,0.0,0.5478824357521678,0.22,positive
0.6857019100805891,0.57,0.35979926532168127,0.19,0.5,0.0,0.5333490096429356,0.23629626142746216,positive
0.8443909185259946,0.69,0.5549663377968634,0.33333687028727693,0.5,0.0,0.5419104588086675,0.22,positive
0.703458464267344,0.6024587114567467,0.3801132598312127,0.26354613725579973,0.5,0.0,0.5115548466843585,0.22908787721408105,positive
0.9008997238114916,0.6146556644605261,0.4043299580391399,0.21241305162816693,0.5,0.0,0.5309100396203507,0.22,positive
0.6442894495369714,0.5095583799528817,0.39886700201156206,0.14946957266752037,0.5,0.0,0.5414181273463735,0.22,positive
0.41042639958984095,0.3983537757797861,0.46228547717238283,0.14639141918888293,0.5,0.0,0.503278294869847,0.2895567157979125,positive
0.8885941625313932,0.7182215336207748,0.3576098564874117,0.36988306654205527,0.5,0.0,0.3931837946357896,0.22,positive
0.6682348088868766,0.7171173649863376,0.32,0.4387927683462172,0.5,0.0,0.51,0.22,positive
0.8051775731965168,0.6097077793246585,0.44771534813519154,0.17,0.5,0.0,0.53,0.22,positive
0.9051798177540262,0.6141587837119147,0.340352132673831,0.4791528783450027,0.5,0.0,0.5953831222240409,0.22369714299674548,positive
0.7848222902815726,0.6176624772431557,0.3796371946541818,0.33948461390394585,0.5,0.0,0.59203952326175,0.23674180197894892,positive
