0.8587984738426947,0.757927550106573,0.3891443850013949,0.3690445950606804,0.5,0.0,0.46005650942053056,0.22,positive
0.7697171787302202,0.5967502681938202,0.3921215384432354,0.28932009577434653,0.5,0.0,0.5265990138377064,0.22,positive
0.3631176853288281,0.3926869641613721,0.45,0.17638873915066242,0.5,0.0,0.4798944303923598,0.22,positive
0.8868856997200394,0.5636925161413592,0.41,0.27702585937991564,0.5,0.0,0.5791609766283363,0.22857395060519692,positive
0.79011986821251,0.5449997396325102,0.5230905966918046,0.1972312105045373,0.5,0.0,0.47224606623280485,0.2699351579760953,positive
0.7956289263056557,0.6080752101421317,0.43978774746135463,0.17,0.5,0.0,0.53,0.22,positive
0.79,0.5718073712486921,0.35883041698309576,0.34792396042926943,0.5,0.0,0.5913319882166446,0.23894187557975965,positive
0.39830701062793755,0.40213512203937435,0.48481789189833346,0.15290253471287452,0.5,0.0,0.50189651733079,0.2929075377676252,positive
0.9167150050439551,0.5284498172531547,0.40087944100422274,0.2279007311823499,0.5,0.0,0.5387212192725154,0.24041654320527786,positive
0.6998640160430998,0.5030844704603216,0.4790969117031018,0.21930189468782946,0.5,0.0,0.53,0.44314425899104887,positive
0.7071807843171062,0.5632813670898542,0.3708441134722171,0.24016141267838864,0.5,0.0,0.5246761740357759,0.2646547286946934,positive
0.6056367034203136,0.7243843313477373,0.559448176524933,0.3140300425769237,0.5,0.0,0.46147959316606624,0.30286912114252473,positive
0.5989041166566333,0.628439743436227,0.41889754348134295,0.5241298183820029,0.5,0.0,0.5011329557616446,0.28523786617056635,positive
0.5760668777984209,0.47061644593903407,0.35794164201771417,0.22,0.5,0.0,0.5018579301472881,0.23693907021476063,positive
0.8077530498419507,0.6288971362535554,0.5197849514042467,0.14208080775909335,0.5,0.0,0.5340172067407923,0.22,positive
0.7128825873891473,0.56,0.3649248643336521,0.3276971801635641,0.5,0.0,0.512325740172357,0.23232872175942995,positive
0.3579170924301333,0.3531144982143088,0.45627635057753513,0.19,0.5,0.0,0.515144064981927,0.22,positive
0.8982661038083858,0.5865838623641958,0.372005049354756,0.1723367233910197,0.5,0.0,0.5391486032531607,0.22,positive
0.8050565969828198,0.5637610317994836,0.4160948617249455,0.45111642952584036,0.5,0.0,0.5073398894272744,0.2628406103191824,positive
0.554503344354675,0.4755339680490427,0.42456947641818693,0.2,0.5,0.0,0.5443324272773072,0.22,positive
0.9232013683661806,0.7136956464813701,0.37951371809213297,0.37783322667956903,0.5,0.0,0.37977453175456816,0.22,positive
0.850987760467635,0.6817318687061102,0.3358584204246176,0.33454070372402483,0.5,0.0,0.517610434074909,0.22,positive
0.8220781588530354,0.8402758510023965,0.45949809980560863,0.4095457819875845,0.5,0.0,0.5409304142355057,0.22,positive
0.7698799213213429,0.6413183570807891,0.38257628355523465,0.3238334325383526,0.5,0.0,0.5624015162420855,0.22,positive
0.589744109528687,0.7025877306576868,0.4345964734635746,0.2667259693878893,0.5,0.0,0.5002042514467018,0.25735498771731147,positive
0.5731749894094778,0.5892699113647252,0.4566302078650998,0.1854158349028582,0.5,0.0,0.5416279094024827,0.23180860684871263,positive
0.8270880448835252,0.6509878392861153,0.4038218670021625,0.3028143833889112,0.5,0.0,0.5599608899023308,0.22,positive
0.4707818136831368,0.39091415416982567,0.3828614793438839,0.15860086489877273,0.5,0.0,0.5097524880561245,0.22,positive
0.3818420769446577,0.6952866770612415,0.4171300054426514,0.14,0.5,0.0,0.5120454905540889,0.22,positive
0.86,0.7106145027538497,0.5026714078992345,0.3073271037180057,0.5,0.0,0.5477419785836539,0.22,positive
0.7105912398709591,0.5670755498596433,0.3400587230081117,0.2043402165255508,0.5,0.0,0.5292571457649685,0.2621620579931957,positive
0.79,0.5700182669319129,0.4021638257154992,0.3316804903563063,0.5,0.0,0.5952557420880513,0.2530257334318116,positive
0.8662077399843491,0.7989162731751559,0.5963733800759711,0.3533237523085144,0.5,0.0,0.5130806891267522,0.293095377886966,positive
0.6087584044982574,0.42,0.42654120369308507,0.16,0.5,0.0,0.52,0.22,positive
0.8575063577716712,0.5879865517459382,0.3659031535453527,0.49613281319700314,0.5,0.0,0.5146444654262129,0.3194361072478761,positive
0.6449699390616305,0.6828510920622954,0.3291516998743804,0.5318490711833278,0.5,0.0,0.5109437714485412,0.22,positive
0.7779684809989883,0.5938971250657917,0.3930350686256752,0.3305971334308257,0.5,0.0,0.5583181473912426,0.22,positive
0.7121213284388104,0.5604749889343733,0.34838927916794465,0.24562662737431543,0.5,0.0,0.5101157883120956,0.2695573143747463,positive
0.6641430675099902,0.5155870585496121,0.5028987924084709,0.18197038770012566,0.5,0.0,0.3215776868059063,0.3082323863224169,positive
0.961599091301244,0.6034374524991691,0.30662372462792403,0.4305249880417754,0.5,0.0,0.4362898700849287,0.22,positive
0.9595192935122474,0.7408034549545759,0.30455839553522895,0.3667396530396379,0.5,0.0,0.39543909426926893,0.22,positive
0.788487278360126,0.6049452796289021,0.3822392950748959,0.34152421412111955,0.5,0.0,0.5842760395256459,0.22773068458747234,positive
0.3409308230068987,0.36025431875602776,0.45701798495618784,0.19,0.5,0.0,0.5139175479596,0.22,positive
0.8427101470631323,0.5333924419046415,0.41,0.26798946795848977,0.5,0.0,0.5233294742626787,0.3001522388723249,positive
0.825947624435052,0.5415167076986045,0.5299612013106322,0.1949609676990273,0.5,0.0,0.47686121672921655,0.2772732201328488,positive
0.7824771728192556,0.5775331207150284,0.4455585576966834,0.17,0.5,0.0,0.53,0.22,positive
0.7455421057097324,0.5671228086324297,0.3965604527764652,0.27360404216608675,0.5,0.0,0.5877651602303814,0.22,positive
0.38280908503179406,0.45433103837186434,0.4672559074599684,0.17696965205911186,0.5,0.0,0.5249276142272127,0.3005846321780651,positive
0.9165901259454518,0.638911757726008,0.3900029008880824,0.23894680473626262,0.5,0.0,0.54,0.22,positive
0.8266783591700286,0.48817763310323925,0.44358330975465904,0.29947999777616174,0.5,0.0,0.52310784073819,0.3733156841145492,positive
0.7194156983294355,0.56,0.3844149431685381,0.2808963756704727,0.5,0.0,0.5119076068734593,0.24238023494023672,positive
0.6311831317353239,0.6457406663800817,0.56,0.35007319547876137,0.5,0.0,0.4909217229520564,0.29137088214186607,positive
0.6017842679199626,0.6979940396989572,0.43032445533337943,0.37224322072411076,0.5,0.0,0.5110219570990839,0.22,positive
0.5872505794942676,0.47110343478772304,0.390534374318975,0.22,0.5,0.0,0.5028154422760743,0.22695299186952153,positive
0.7765316490654028,0.5796382340199461,0.5277381336594164,0.1535103394785377,0.5,0.0,0.5355953832641973,0.22,positive
0.7339454289968942,0.56,0.3658993222699168,0.3149189748559599,0.5,0.0,0.5112746224913112,0.23046607495575822,positive
0.33001117230421423,0.34592720213070016,0.5041537473722104,0.1970998953065246,0.5,0.0,0.52,0.26016410000178325,positive
0.9059656022193774,0.6099280265881261,0.3375402193197792,0.20463238259080163,0.5,0.0,0.5312782032132574,0.22,positive
0.8511799627354137,0.5706262782915706,0.33928405023428776,0.5228047075832714,0.5,0.0,0.5048551920752615,0.3098393744977441,positive
0.5430527885241134,0.5166464755362481,0.4682820071255945,0.2,0.5,0.0,0.556180422401405,0.22,positive
0.9427801004394483,0.6618184236760624,0.2889938139474071,0.45631806431863253,0.5,0.0,0.5032179348056331,0.22,positive
0.814481134251498,0.747898552479049,0.3209350535385651,0.3648220282983817,0.5,0.0,0.5185740181197964,0.22,positive
0.8699993824672665,0.8964566325451578,0.43082953411843317,0.4846467188860223,0.5,0.0,0.5473378383797365,0.22,positive
0.7656042786635473,0.6283716871036504,0.3712802789369572,0.27862255377143685,0.5,0.0,0.540301948963226,0.22,positive
0.5724979807821787,0.7246354218071323,0.40920660436552936,0.3606978679938239,0.5,0.0,0.5199155654992761,0.22790044286584688,positive
0.5876920613752272,0.5804560878377237,0.45884013069479196,0.18269716675057307,0.5,0.0,0.523004301717464,0.24169519743192078,positive
0.8426122147307803,0.6509930437457461,0.42981981844925893,0.22138798005706783,0.5,0.0,0.5380868897890084,0.22,positive
0.4246102808063181,0.3827234082347637,0.4184300946077574,0.13634842989271756,0.5,0.0,0.48372973936737107,0.22,positive
0.3659731649184353,0.6740652097006631,0.4789019924401709,0.18383200591941576,0.5,0.0,0.5293114790543128,0.22077768097051179,positive
0.8687273205903012,0.7781011021053106,0.5116135847180959,0.48189688514486306,0.5,0.0,0.55,0.22,positive
0.713021144826844,0.56,0.3916595011096504,0.26791190031422474,0.5,0.0,0.5119390020972475,0.23369797566841602,positive
0.7961254973581728,0.5629323255523453,0.35,0.34890378053441695,0.5,0.0,0.5300658223875298,0.276641920722272,positive
0.8733435743763536,0.8485858183550427,0.47065022054701894,0.4183986194039281,0.5,0.0,0.5379972580076119,0.22,positive
0.5184442095402461,0.43486290339014305,0.4188385579082662,0.1863279106321961,0.5,0.0,0.5183728850414251,0.22,positive
0.8618607827409074,0.6158779823740436,0.34175737011932356,0.3926405587738233,0.5,0.0,0.5666123208535057,0.27415864953024555,positive
0.6336398735911742,0.6323052273249441,0.3501919596561274,0.5268112936838196,0.5,0.0,0.50977894427274,0.3053115306507037,positive
0.766729434483468,0.5599339355511992,0.35,0.3599324490133491,0.5,0.0,0.51,0.22034038940130773,positive
0.7368369928090347,0.5636575448750308,0.3456873197311638,0.3397807489073554,0.5,0.0,0.5199234889472066,0.2687797334387333,positive
0.71,0.5042155934445528,0.4933857458095498,0.18154330000757013,0.5,0.0,0.3680264386442909,0.2216145878740798,positive
0.9437588550543748,0.7407085325953572,0.39254514456563877,0.3817659345061019,0.5,0.0,0.35767827025117743,0.22,positive
0.8827309459658117,0.7418019175052027,0.3234978362118126,0.4105436415161003,0.5,0.0,0.42182270348743733,0.22,positive
0.7367480189461334,0.5759181844788649,0.39811455568284265,0.3226323840983569,0.5,0.0,0.549267808065817,0.22,positive
0.33007223265867724,0.3787136995995128,0.47570146215785536,0.21981806835325635,0.5,0.0,0.5479821180001786,0.22,positive
0.8609472012328971,0.5256567275467066,0.357901888199523,0.3316255786047243,0.5,0.0,0.5112450429836034,0.2659465966173409,positive
0.7743212334511429,0.5458091269708305,0.5090377074368388,0.19597266357442653,0.5,0.0,0.5253401934333142,0.23394272254621148,positive
0.7808347330684535,0.6004959413426,0.43013106900453535,0.17,0.5,0.0,0.53,0.22,positive
0.7612108820535408,0.5641366820309627,0.4001343128179745,0.2795916807218917,0.5,0.0,0.5387643687821146,0.22,positive
0.3913323369874492,0.4067606696447713,0.4746844850996577,0.16256234725553187,0.5,0.0,0.5015042010423111,0.2861441079290523,positive
0.9140262547630837,0.5283654303211281,0.4005813814139153,0.22196350723941968,0.5,0.0,0.5245874876655572,0.2700617383702283,positive
0.7035137284540269,0.5099334961443033,0.4891070075283725,0.2655714129854343,0.5,0.0,0.53,0.42280528188111266,positive
0.7274917208799191,0.570003978455714,0.4110606916539008,0.2851029845462039,0.5,0.0,0.4958474016557969,0.22,positive
0.8435655655199005,0.74,0.5338972188461093,0.3653143797844438,0.5,0.0,0.5428968466792623,0.2608128080164258,positive
0.5926862490038696,0.6973934350043695,0.42093698933581447,0.47856679986944417,0.5,0.0,0.5027009951711038,0.22,positive
0.5834398236179833,0.4810264256134911,0.3914744098398572,0.22,0.5,0.0,0.5074346126578303,0.2730354100530348,positive
0.7724392471445508,0.6247660299731369,0.5200146363257145,0.1304014693566374,0.5,0.0,0.5283332607161457,0.22,positive
0.7325124051342922,0.56,0.3538645395058728,0.3261742600429427,0.5,0.0,0.5128340052273556,0.23914627528520052,positive
0.354778987332093,0.36205538097687456,0.45150825770865066,0.19,0.5,0.0,0.514678976732382,0.22,positive
0.8687661354285557,0.5852091662332295,0.36258965122368275,0.06597974823483922,0.5,0.0,0.5375158340607119,0.22,positive
0.8251438518053417,0.5517157798147886,0.3786182680659657,0.5080084219620105,0.5,0.0,0.503737504270265,0.27709063673186735,positive
0.5497537465804567,0.4957441602460954,0.4760770403670232,0.2,0.5,0.0,0.5544435425183468,0.22,positive
0.9369384701319627,0.7552254652603371,0.28027691702596846,0.3787316905854314,0.5,0.0,0.36162697112718534,0.22,positive
0.81,0.7676858216277515,0.35998215549043633,0.39973402293923826,0.5,0.0,0.527844077741053,0.22,positive
0.8198773469032633,0.8807102927860669,0.4147013296208197,0.40114232593240423,0.5,0.0,0.5393946126299501,0.22,positive
0.80060596724859,0.672321345483065,0.3841587837119147,0.23035213267383103,0.5,0.0,0.54,0.22,positive
0.5789718149775259,0.70071083887371,0.41766247724315575,0.3642338849505974,0.5,0.0,0.5285572244090303,0.2412279379686666,positive
0.5993702602571606,0.5842104923135036,0.4534816729909962,0.15092139645314753,0.5,0.0,0.524853960076099,0.22,positive
