0.6848693987211238,0.6276827094445995,0.5209554049393196,0.15912445582410406,0.5,0.0,0.5055178264506494,0.22,positive
0.8875627011453652,0.7456574358486276,0.5389801436615198,0.4196740300776475,0.5,0.0,0.55,0.22,positive
0.6957710119462093,0.5720580379585329,0.3508890086794701,0.1944598890353252,0.5,0.0,0.5233199759298146,0.23035938814847745,positive
0.7726149677172816,0.7372132386445565,0.36553878906987347,0.16298246297604974,0.5,0.0,0.5390473388216448,0.22,positive
0.850000694313306,0.5509059669180456,0.4155375789909254,0.18799407472119725,0.5,0.0,0.5219935157976096,0.3090710823001781,positive
0.7052300840568526,0.5844693686533866,0.38856617919934217,0.27,0.5,0.0,0.52,0.22,positive
0.7092770515005231,0.4076608339661915,0.5191102687554012,0.13524933029832192,0.5,0.0,0.3252558341063462,0.3321199221685442,positive
0.5421351220393744,0.4465686891779164,0.32870760413862354,0.1846789097520779,0.5,0.0,0.5113949748215832,0.22,positive
0.6571833942489484,0.7056027949788864,0.4162978064529503,0.5316828206001145,0.5,0.0,0.5177314951994136,0.22,positive
0.6491880007248447,0.5072907351093056,0.48344968421869505,0.2899758705438991,0.5,0.0,0.5329839712232168,0.47,positive
0.3367186329101458,0.3761688226944434,0.4649192936608057,0.19918722837173472,0.5,0.0,0.5457237829557547,0.22,positive
0.8190858172416544,0.69,0.5559699574230763,0.3752085332516739,0.5,0.0,0.5243456057126237,0.22,positive
0.6825477317790419,0.5320155782664172,0.37174036323599435,0.17516683435337602,0.5,0.0,0.5527513482032704,0.22,positive
0.7866095473353125,0.5204301149326153,0.41221897674759483,0.2755032109690176,0.5,0.0,0.6051602656529255,0.22,positive
0.7222057274928892,0.56,0.38489899030113334,0.33504649198904124,0.5,0.0,0.51,0.256200473309773,positive
0.7101011921714229,0.5574624321668261,0.38487558457166093,0.17877006496436385,0.5,0.0,0.5012329825613301,0.22034815531140753,positive
0.7936068772321141,0.7264871551978163,0.35050377107039865,0.27110396645016954,0.5,0.0,0.5346740244624124,0.22,positive
0.3765838623641959,0.4320014426727874,0.4894081607535599,0.14669090447374242,0.5,0.0,0.5158556031246534,0.34389135365530815,positive
0.7163272225963844,0.6666527386213819,0.3756611224035314,0.2282958076586383,0.5,0.0,0.5236687458054807,0.22,positive
0.723325238018391,0.56,0.3847242845143937,0.34300191892528253,0.5,0.0,0.5130250715416907,0.2381877432712062,positive
0.8072282651389725,0.6278224084351524,0.47055591106810324,0.16839482360739624,0.5,0.0,0.5308718527896817,0.22,positive
0.5817318687061102,0.6826548863208823,0.3418211054006001,0.4308715679249417,0.5,0.0,0.5106764850877453,0.25010495119250925,positive
0.7749310372494009,0.7110424584143297,0.5586373459627537,0.33466296292091763,0.5,0.0,0.51,0.22461654441442658,positive
0.5359026224401128,0.4225152567110469,0.4666364177481923,0.15030825448710822,0.5,0.0,0.5543163051439802,0.22,positive
0.8382346633221084,0.7332455918294682,0.5606114517625355,0.40982414216303187,0.5,0.0,0.5333468673233197,0.2900423369488673,positive
0.5485398227294505,0.4950546882023504,0.4654158349028582,0.2037142302731884,0.5,0.0,0.5529148358907725,0.22,positive
0.8992287187507018,0.7330364450036041,0.30489687966050627,0.37984517544097574,0.5,0.0,0.5015245620538687,0.22,positive
0.6845429229150871,0.4885844380316517,0.3606995675506136,0.15713383552814,0.5,0.0,0.5599873762432962,0.22,positive
0.7154777951020692,0.7234785675409633,0.5345800987556006,0.4526661934126167,0.5,0.0,0.4091307964180544,0.32495315182725876,positive
0.5848975828743583,0.7526714078992345,0.4231682240704986,0.33295976894998414,0.5,0.0,0.5016704396929488,0.2724091308306915,positive
0.7275467008421401,0.5600391486720745,0.3961458070823789,0.31085303269179665,0.5,0.0,0.5591897100340216,0.22,positive
0.7900474940229738,0.5752241161896672,0.402617072806242,0.22386445327647306,0.5,0.0,0.5624785554734903,0.22,positive
0.784729068293789,0.5727199649430216,0.419111749846099,0.3090177028876125,0.5,0.0,0.5717261555282585,0.22,positive
0.7090100365844274,0.5755137345643616,0.4015866775534924,0.18279790086854764,0.5,0.0,0.486878095702021,0.3644431163408286,positive
0.8099775862432302,0.5698923928281697,0.5207666016496254,0.17337776877913696,0.5,0.0,0.5396616643487256,0.24968453644511854,positive
0.8737106552373772,0.7461011332495869,0.5833583593500495,0.4032692576322429,0.5,0.0,0.55,0.22,positive
0.32488229994736656,0.3645914677861002,0.5164171994150458,0.19996627944936968,0.5,0.0,0.52,0.2343794551091267,positive
0.3552248782781061,0.46860178680534254,0.4797333052673681,0.16996995326690326,1.0,0.0,0.46398417062728364,0.2959315164038859,positive
0.838380587824418,0.5571012075915291,0.4103940775400251,0.4006961381365999,0.5,0.0,0.5023535227355166,0.31096296978649784,positive
0.7287500172730293,0.6183118623139621,0.3860142788810145,0.2915846329399484,0.5,0.0,0.5027338121512916,0.22,positive
0.9447095011250836,0.7715076026044498,0.2956163775330316,0.15061192229005144,0.5,0.0,0.5019080049370678,0.22,positive
0.7626915212988424,0.6084224543285119,0.53,0.14895831486296884,0.5,0.0,0.5335577628437731,0.22791537004449347,positive
0.8751907390670208,0.7638561203504975,0.5282977711553836,0.4223157757642236,0.5,0.0,0.55,0.22,positive
0.7053569767618566,0.5684691991582707,0.36396840387546936,0.2457836699504162,0.5,0.0,0.5278116086382945,0.2682835333057328,positive
0.8216109743379851,0.6704267855830466,0.3551170969029182,0.1520047865339902,0.5,0.0,0.5327273220132849,0.22,positive
0.8050662414300568,0.5588963942417084,0.41,0.26994807741482457,0.5,0.0,0.5522535102990972,0.26287342987144224,positive
0.718631574102711,0.56,0.364416168664347,0.33438388422834786,0.5,0.0,0.5162534394880588,0.23705609679412953,positive
0.6962675846512542,0.48097637016012645,0.5061817912354671,0.22025228747771275,0.5,0.0,0.3150645885150959,0.3210246805564216,positive
0.5641302511037154,0.4400145044404121,0.4147340236813131,0.21285127945209975,0.5,0.0,0.521172145038745,0.22,positive
0.6156891420693313,0.6967916548773295,0.43973999888808085,0.5102648651090149,0.5,0.0,0.501871690771478,0.22,positive
0.7631039539159389,0.48837758524719294,0.4724214168156606,0.2193803299549859,0.5,0.0,0.5374600783134122,0.47,positive
0.3211481332760163,0.38,0.48525618417566474,0.19070521188057907,0.5,0.0,0.512876372619378,0.2365744646983037,positive
0.8240119206020856,0.7141888616665514,0.511440378908719,0.36083909978396794,0.5,0.0,0.5233913046857818,0.22,positive
0.6888965652122769,0.5917028844058384,0.37801519040059905,0.25893962616769123,0.5,0.0,0.5560268617888449,0.22,positive
0.7723299042967655,0.5019791330480107,0.4182448302607311,0.2756188359227831,0.5,0.0,0.599805978404133,0.22,positive
0.7132809302071003,0.56,0.3949909972062178,0.26202219807951843,0.5,0.0,0.5165113083480806,0.22275342307713325,positive
0.7270363989346499,0.5573589578953685,0.3958002093869508,0.22954327130623264,0.5,0.0,0.5001641000017832,0.22,positive
0.8598800443135435,0.7578456516229203,0.49377862606806844,0.3905553114512881,0.5,0.0,0.5288290036417516,0.22,positive
0.3710437971526178,0.3930946834114293,0.4658994115520911,0.1484467104179144,0.5,0.0,0.5089839374497744,0.2910894545444441,positive
0.7566464755362481,0.6473743942995245,0.3737726582066378,0.24012158003191766,0.5,0.0,0.4922771202687004,0.22,positive
0.7180992834891192,0.5758281782895059,0.3698954192955898,0.3161012046069013,0.5,0.0,0.511342675135898,0.2404945693260412,positive
0.8024365952994057,0.6206678953846894,0.42761016690694537,0.2086063458682757,0.5,0.0,0.535834219870518,0.22,positive
0.6555707906814473,0.6638885270588984,0.4133083986075279,0.4042259375326255,0.5,0.0,0.4961257431708809,0.22,positive
0.7481061963153287,0.7402560557873914,0.5706586461402613,0.4271535678980163,0.5,0.0,0.47164518113786935,0.30118105581262056,positive
0.5576822890964339,0.40158679126894126,0.4006978679938239,0.18009533273187717,0.5,0.0,0.5019751107164617,0.22,positive
0.7668413175658567,0.7371003267369799,0.562434277749809,0.3566460339508539,0.5,0.0,0.5383048025680792,0.2673294784290116,positive
0.55,0.559819818449259,0.44265885999184745,0.16625453585132488,0.5,0.0,0.547376238824353,0.22,positive
0.9518156054898425,0.71,0.2863484298927175,0.41086402617706735,0.5,0.0,0.3344826775231421,0.22,positive
0.6971869580598673,0.5609198119965034,0.3549531394746196,0.15760215215966628,0.5,0.0,0.5494815460196588,0.22710932729883168,positive
0.6733230713157065,0.7480278409001051,0.5618006921900305,0.44104156380252946,0.5,0.0,0.4482466021213336,0.33995389386820885,positive
0.5696154289232007,0.6682545122061543,0.47120710282802236,0.3636483188980114,0.5,0.0,0.5268489878342081,0.2354429087696357,positive
0.7210848504734388,0.5876308549950742,0.4167113416032509,0.3245632427089636,0.5,0.0,0.5672016006018933,0.22,positive
0.8806944997618164,0.6161595133072848,0.42685051772352695,0.18847243953606954,0.5,0.0,0.5308890496946206,0.22,positive
0.7305483864394278,0.5677903605229334,0.40122402978926797,0.27693146307771177,0.5,0.0,0.56839678450148,0.22,positive
0.6264880705038255,0.5523639448210146,0.45954245801869764,0.1842536538339231,0.5,0.0,0.5341586495302455,0.4027217963121248,positive
0.788457840987416,0.5170605887188026,0.5068112936838196,0.18950499942238716,0.5,0.0,0.4610418820776214,0.24700372811254562,positive
0.8898018066535975,0.7999020656957865,0.5996960205600711,0.47571966342895483,0.5,0.0,0.55,0.22,positive
0.33463017950012325,0.3627492789246552,0.5128637937320079,0.19786019387518,0.5,0.0,0.52,0.2702506672887832,positive
0.4426467803336585,0.4869287290477489,0.5272220599863737,0.40591828188567103,1.0,0.0,0.48951562363777607,0.22,positive
0.7839372011069642,0.5956362861414097,0.42,0.3618892581035024,0.5,0.0,0.5297124824769943,0.23597233756606212,positive
0.6940990412473985,0.573957431754922,0.3884239402526834,0.27,0.5,0.0,0.52,0.22,positive
0.9398977305985811,0.6370485189428088,0.30350729581967906,0.3256746281219739,0.5,0.0,0.4788362408462706,0.22,positive
0.7709958971965895,0.6042985378421446,0.53,0.1490755928825823,0.5,0.0,0.5010716766488806,0.248972087451826,positive
0.8937711516978044,0.7071207577656332,0.5731404080232283,0.4729238264753288,0.5,0.0,0.5548948225980733,0.22,positive
0.6960477182572924,0.5762641671789491,0.34536978190076467,0.2588189088524694,0.5,0.0,0.5246475741820705,0.2682070434300578,positive
0.8404959413426001,0.7789514479637173,0.37941930917093925,0.16758871824765906,0.5,0.0,0.53,0.22,positive
0.8548200921857757,0.5249328435910128,0.4144915120591916,0.24986672967090695,0.5,0.0,0.5064068287098625,0.28539432611290594,positive
0.6967606696447712,0.5783556063745722,0.3858125509148227,0.27,0.5,0.0,0.52,0.22,positive
0.6465064458053219,0.5134882884834916,0.49392701447883935,0.247121053244419,0.5,0.0,0.33893690762128864,0.24360674994934228,positive
0.5400443359037979,0.4231254736506962,0.34582144026092426,0.21103806301913436,0.5,0.0,0.5104877151375306,0.22,positive
0.6171377419855106,0.6678786166921984,0.46517164091033986,0.4951158997040555,0.5,0.0,0.52,0.22,positive
0.8846463389802801,0.5008822249231125,0.4446856202155562,0.29234334219098745,0.5,0.0,0.5251016010020533,0.4159662560758008,positive
0.3526065649956306,0.4085945159962783,0.45,0.18841060222018163,0.5,0.0,0.49610787641397797,0.22,positive
0.768592489647219,0.6570118108431428,0.49606453832043956,0.31625925718669984,0.5,0.0,0.4948470256991329,0.22,positive
0.6857019100805891,0.57,0.35979926532168127,0.19,0.5,0.0,0.5333490096429356,0.23629626142746216,positive
0.6859644619521823,0.4980677302470636,0.41120792224607927,0.1533368702872769,0.5,0.0,0.588292550570401,0.22,positive
0.703458464267344,0.6024587114567467,0.3801132598312127,0.26354613725579973,0.5,0.0,0.5115548466843585,0.22908787721408105,positive
0.7265272225111803,0.5267216776973696,0.42298987411741956,0.16303477934873323,0.5,0.0,0.46,0.22,positive
0.7642894495369714,0.7067949160848132,0.3334764300082586,0.3660217950064027,0.5,0.0,0.5228728089804399,0.22,positive
0.41042639958984095,0.3983537757797861,0.46228547717238283,0.14639141918888293,0.5,0.0,0.503278294869847,0.2895567157979125,positive
0.8052254652603371,0.6597230829740316,0.4038049282437059,0.17823588878504606,0.5,0.0,0.5346020256705263,0.22,positive
0.7394510127408749,0.5999821554904363,0.402034540143667,0.32427980059278255,0.5,0.0,0.5090953057589054,0.2359571470334198,positive
0.803971966495646,0.6302922206753415,0.37685395559442536,0.19691128222795137,0.5,0.0,0.5378311757953832,0.22,positive
0.6785707638645193,0.5892060814404265,0.33552819901074654,0.5260537007292893,0.5,0.0,0.51,0.22184857149837275,positive
